sys_timestamp,event_timestamp,event_name,pause_num
1676507225714,109803,web_survey/InitialPositiveRelation_completed,-1
1676507258731,142800,tutorial_preload_completed,0
1676507258743,142800,tutorial_welcome_start,0
1676507258748,142800,tutorial_welcome_start,0
1676507258773,142823,tutorial_welcome_start,1
1676507263949,148020,tutorial_welcome_end,1
1676507272172,156263,tutorial_speed_start,2
1676507274357,158439,tutorial_speed_done,2
1676507283927,168017,tutorial_sideuser,3
1676507295035,179110,tutorial_sideuser_done,3
1676507297423,181513,tutorial_interaction_intention,4
1676507312930,197019,tutorial_interaction_intention_done,4
1676507326734,210824,tutorial_survey_start,5
1676507342962,227052,tutorial_survey_done,5
1676507349067,233157,spacebar_start,6
1676507360015,244096,spacebar_done,6
1676507367193,251283,tutorial_end_start,7
