sys_timestamp,event_timestamp,event_name,pause_num
1675122908778,136673.80000019073,web_survey/InitialPositiveRelation_completed,-1
1675122920037,147931.80000019073,tutorial_preload_completed,0
1675122920038,147931.80000019073,tutorial_welcome_start,0
1675122920038,147931.80000019073,tutorial_welcome_start,0
1675122920049,147933,tutorial_welcome_start,1
1675122923742,151636.60000014305,tutorial_welcome_end,1
1675122931968,159863.60000014305,tutorial_speed_start,2
1675122934758,162652.90000009537,tutorial_speed_done,2
1675122944313,172208.60000014305,tutorial_sideuser,3
1675122960665,188560.70000004768,tutorial_sideuser_done,3
1675122963046,190941.90000009537,tutorial_interaction_intention,4
1675122980222,208117.20000004768,tutorial_interaction_intention_done,4
1675122994031,221926.80000019073,tutorial_survey_start,5
1675123013447,241342.90000009537,tutorial_survey_done,5
1675123019547,247442.60000014305,spacebar_start,6
1675123029180,257075,spacebar_done,6
1675123036348,264243.80000019073,tutorial_end_start,7
