sys_timestamp,event_timestamp,event_name,pause_num
1676508185438,396316.9,web_survey/InitialPositiveRelation_completed,-1
1676508190868,401746.29999999993,tutorial_preload_completed,0
1676508190870,401746.29999999993,tutorial_welcome_start,0
1676508190872,401746.29999999993,tutorial_welcome_start,0
1676508190899,401749.79999999993,tutorial_welcome_start,1
1676508356448,544212.7,tutorial_welcome_end,1
1676508369632,557396.2999999999,tutorial_speed_start,2
1676508378752,566513.4,tutorial_speed_done,2
1676508388303,576066.5,tutorial_sideuser,3
1676508409201,596963.2999999999,tutorial_sideuser_done,3
1676508411586,599350.2,tutorial_interaction_intention,4
1676508430003,617767.6,tutorial_interaction_intention_done,4
1676508443819,631584.1,tutorial_survey_start,5
1676508457952,645717.6,tutorial_survey_done,5
1676508464052,651817.6,spacebar_start,6
1676508470250,658014.2,spacebar_done,6
1676508477410,665176.6,tutorial_end_start,7
