sys_timestamp,event_timestamp,event_name,pause_num
1676507961532,245273.6000000015,web_survey/CommitmentCheck_completed,7
1676507962773,246514.80000000075,mainexperimentintro_done,7
1676507962773,246514.80000000075,[object PointerEvent],0
1676507966315,250056.6000000015,video_preload_completed,0
1676507986515,270256.30000000075,survey1_start,1
1676508050046,333787.7000000011,survey1_done,1
1676508087762,371502.9000000004,intention_start,2
1676508090802,374543.5,intention_done,2
1676508097465,381206.6000000015,survey2_start,3
1676508139308,423049.1000000015,survey2_done,3
