sys_timestamp,event_timestamp,event_name,pause_num
1676079108546,151442.20000000298,web_survey/InitialPositiveRelation_completed,-1
1676079114639,157530.90000000596,tutorial_preload_completed,0
1676079114646,157530.90000000596,tutorial_welcome_start,0
1676079114651,157530.90000000596,tutorial_welcome_start,0
1676079114691,157544.30000001192,tutorial_welcome_start,1
1676079119311,162201,tutorial_welcome_end,1
1676079127539,170439.20000000298,tutorial_speed_start,2
1676079130809,173703.30000001192,tutorial_speed_done,2
1676079140367,183267.60000000894,tutorial_sideuser,3
1676079154411,197308.80000001192,tutorial_sideuser_done,3
1676079156789,199689.30000001192,tutorial_interaction_intention,4
1676079177109,220009.20000000298,tutorial_interaction_intention_done,4
1676079190914,233814.5,tutorial_survey_start,5
1676079212299,255199.5,tutorial_survey_done,5
1676079218664,261564.30000001192,spacebar_start,6
1676079229366,272262.40000000596,spacebar_done,6
1676079236539,279439.3000000119,tutorial_end_start,7
