sys_timestamp,event_timestamp,event_name,pause_num
1675122052178,236842.69999998808,web_survey/InitialPositiveRelation_completed,-1
1675122061572,246237.90000000596,tutorial_preload_completed,0
1675122061574,246237.90000000596,tutorial_welcome_start,0
1675122061575,246237.90000000596,tutorial_welcome_start,0
1675122061595,246239.69999998808,tutorial_welcome_start,1
1675122064758,249422.5,tutorial_welcome_end,1
1675122072979,257643.69999998808,tutorial_speed_start,2
1675122075506,260167.90000000596,tutorial_speed_done,2
1675122085056,269721.6999999881,tutorial_sideuser,3
1675122100442,285107.6999999881,tutorial_sideuser_done,3
1675122103092,287758,tutorial_interaction_intention,4
1675122117521,302185.6999999881,tutorial_interaction_intention_done,4
1675122131350,316015.40000000596,tutorial_survey_start,5
1675122148504,333169.90000000596,tutorial_survey_done,5
1675122155141,339806.40000000596,spacebar_start,6
1675122165268,349932.90000000596,spacebar_done,6
1675122172435,357101.09999999404,tutorial_end_start,7
