sys_timestamp,event_timestamp,event_name,pause_num
1676507752761,537699,web_survey/InitialPositiveRelation_completed,-1
1676507783637,568567,tutorial_preload_completed,0
1676507783638,568567,tutorial_welcome_start,0
1676507783638,568567,tutorial_welcome_start,0
1676507803247,588175,tutorial_welcome_end,0
1676507803362,588300,tutorial_speed_start,1
1676507811623,596553,tutorial_speed_done,1
1676507819966,604905,tutorial_sideuser,2
1676507871615,656549,tutorial_sideuser_done,2
1676507882094,667033,tutorial_interaction_intention,3
1676507940854,725792,tutorial_interaction_intention_done,3
1676507943351,728290,tutorial_survey_start,4
1676508008179,793118,tutorial_survey_done,4
1676508022517,807456,spacebar_start,5
1676508052404,837334,spacebar_done,5
1676508059638,844576,tutorial_end_start,6
