sys_timestamp,event_timestamp,event_name,pause_num
1676507273367,151576.7000002861,web_survey/InitialPositiveRelation_completed,-1
1676507284832,163041,tutorial_preload_completed,0
1676507284832,163041,tutorial_welcome_start,0
1676507284833,163041,tutorial_welcome_start,0
1676507284840,163041.7000002861,tutorial_welcome_start,1
1676507289752,167961.5,tutorial_welcome_end,1
1676507297984,176193.2000002861,tutorial_speed_start,2
1676507301434,179642.90000009537,tutorial_speed_done,2
1676507310984,189193.7000002861,tutorial_sideuser,3
1676507335798,214006.90000009537,tutorial_sideuser_done,3
1676507338200,216409.40000009537,tutorial_interaction_intention,4
1676507362386,240595,tutorial_interaction_intention_done,4
1676507376198,254407,tutorial_survey_start,5
1676507398174,276383.09999990463,tutorial_survey_done,5
1676507404281,282490.7000002861,spacebar_start,6
1676507417167,295376.5,spacebar_done,6
1676507424328,302536.90000009537,tutorial_end_start,7
