sys_timestamp,event_timestamp,event_name,pause_num
1676080473661,118555.59999990463,web_survey/InitialPositiveRelation_completed,-1
1676080489831,134725.5,tutorial_preload_completed,0
1676080489832,134725.5,tutorial_welcome_start,0
1676080489832,134725.5,tutorial_welcome_start,0
1676080489849,134726.39999985695,tutorial_welcome_start,1
1676080492111,137005.5,tutorial_welcome_end,1
1676080500355,145248.5,tutorial_speed_start,2
1676080502267,147161.39999985695,tutorial_speed_done,2
1676080511832,156725.59999990463,tutorial_sideuser,3
1676080522420,167314.39999985695,tutorial_sideuser_done,3
1676080524806,169699.09999990463,tutorial_interaction_intention,4
1676080560358,205252.69999980927,tutorial_interaction_intention_done,4
1676080574162,219056.39999985695,tutorial_survey_start,5
1676080594627,239521.79999995232,tutorial_survey_done,5
1676080600726,245619.69999980927,spacebar_start,6
1676080610639,255533.59999990463,spacebar_done,6
1676080617810,262703.89999985695,tutorial_end_start,7
