sys_timestamp,event_timestamp,event_name,pause_num
1676079292347,262818.7000000477,web_survey/InitialPositiveRelation_completed,-1
1676079303215,273687.89999985695,tutorial_preload_completed,0
1676079303217,273687.89999985695,tutorial_welcome_start,0
1676079303218,273687.89999985695,tutorial_welcome_start,0
1676079303330,273689.59999990463,tutorial_welcome_start,1
1676079309663,280135.2999999523,tutorial_welcome_end,1
1676079317898,288370,tutorial_speed_start,2
1676079324850,295322.2000000477,tutorial_speed_done,2
1676079334413,304886.5,tutorial_sideuser,3
1676079360136,330608.39999985695,tutorial_sideuser_done,3
1676079362799,333271.39999985695,tutorial_interaction_intention,4
1676079390364,360836.89999985695,tutorial_interaction_intention_done,4
1676079404164,374634.7000000477,tutorial_survey_start,5
1676079431879,402351.7999999523,tutorial_survey_done,5
1676079438242,408713.39999985695,spacebar_start,6
1676079451566,422036.5,spacebar_done,6
1676079458771,429240.7999999523,tutorial_end_start,7
