sys_timestamp,event_timestamp,event_name,pause_num
1676085667948,331024.8999999985,web_survey/InitialPositiveRelation_completed,-1
1676085754472,417544.3999999985,tutorial_preload_completed,0
1676085754480,417544.3999999985,tutorial_welcome_start,0
1676085754507,417544.3999999985,tutorial_welcome_start,0
1676085754612,417557.3999999985,tutorial_welcome_start,1
1676085758284,421355.59999999776,tutorial_welcome_end,1
1676085766507,429586,tutorial_speed_start,2
1676085771271,434338.5,tutorial_speed_done,2
1676085781085,444164,tutorial_sideuser,3
1676085801896,464970.799999997,tutorial_sideuser_done,3
1676085804274,467351.59999999776,tutorial_interaction_intention,4
1676085832528,495598.8999999985,tutorial_interaction_intention_done,4
1676085846335,509414.09999999776,tutorial_survey_start,5
1676085873914,536989.6999999993,tutorial_survey_done,5
1676085880289,543367.1999999993,spacebar_start,6
1676085901350,564423.5999999978,spacebar_done,6
1676085908509,571586,tutorial_end_start,7
