sys_timestamp,event_timestamp,event_name,pause_num
1676082121326,108411.90000009537,web_survey/InitialPositiveRelation_completed,-1
1676082162318,149403.90000009537,tutorial_preload_completed,0
1676082162319,149403.90000009537,tutorial_welcome_start,0
1676082162320,149403.90000009537,tutorial_welcome_start,0
1676082162334,149405.30000007153,tutorial_welcome_start,1
1676082166685,153770.90000009537,tutorial_welcome_end,1
1676082174906,161992.30000007153,tutorial_speed_start,2
1676082177519,164604.5,tutorial_speed_done,2
1676082187091,174177.20000004768,tutorial_sideuser,3
1676082231619,218705,tutorial_sideuser_done,3
1676082234013,221099.10000002384,tutorial_interaction_intention,4
1676082252114,239199.60000002384,tutorial_interaction_intention_done,4
1676082265657,252743.30000007153,tutorial_survey_start,5
1676082283606,270692.5,tutorial_survey_done,5
1676082289704,276790.2000000477,spacebar_start,6
1676082298742,285828.40000009537,spacebar_done,6
1676082305915,293001.3000000715,tutorial_end_start,7
