sys_timestamp,event_timestamp,event_name,pause_num
1676507553874,425718,web_survey/InitialPositiveRelation_completed,-1
1676507573764,445608.2999999523,tutorial_preload_completed,0
1676507573767,445608.2999999523,tutorial_welcome_start,0
1676507573772,445608.2999999523,tutorial_welcome_start,0
1676507573830,445611.89999985695,tutorial_welcome_start,1
1676507584877,456715.09999990463,tutorial_welcome_end,1
1676507593110,464954.5,tutorial_speed_start,2
1676507598383,470226.59999990463,tutorial_speed_done,2
1676507608203,480048.09999990463,tutorial_sideuser,3
1676507628571,500411.7999999523,tutorial_sideuser_done,3
1676507631219,503063.89999985695,tutorial_interaction_intention,4
1676507651020,522865.09999990463,tutorial_interaction_intention_done,4
1676507664831,536673.2999999523,tutorial_survey_start,5
1676507689202,561047.1999998093,tutorial_survey_done,5
1676507695827,567673.0999999046,spacebar_start,6
1676507715642,587481.2999999523,spacebar_done,6
1676507722812,594657.399999857,tutorial_end_start,7
