sys_timestamp,event_timestamp,event_name,pause_num
1676507192541,129346.19999998808,web_survey/InitialPositiveRelation_completed,-1
1676507197859,134664.89999997616,tutorial_preload_completed,0
1676507197860,134664.89999997616,tutorial_welcome_start,0
1676507197861,134664.89999997616,tutorial_welcome_start,0
1676507197888,134666.09999996424,tutorial_welcome_start,1
1676507200865,137670.29999995232,tutorial_welcome_end,1
1676507209098,145903.5,tutorial_speed_start,2
1676507211211,148016.39999997616,tutorial_speed_done,2
1676507220780,157585.59999996424,tutorial_sideuser,3
1676507229480,166284.59999996424,tutorial_sideuser_done,3
1676507231865,168669.69999998808,tutorial_interaction_intention,4
1676507241801,178606.29999995232,tutorial_interaction_intention_done,4
1676507255630,192434.09999996424,tutorial_survey_start,5
1676507271643,208448,tutorial_survey_done,5
1676507277739,214544.39999997616,spacebar_start,6
1676507286227,223032.39999997616,spacebar_done,6
1676507293398,230202.39999997616,tutorial_end_start,7
