sys_timestamp,event_timestamp,event_name,pause_num
1676507370604,243578.40000000596,web_survey/InitialPositiveRelation_completed,-1
1676507376103,249077.70000001788,tutorial_preload_completed,0
1676507376107,249077.70000001788,tutorial_welcome_start,0
1676507376108,249077.70000001788,tutorial_welcome_start,0
1676507376158,249081.5,tutorial_welcome_start,1
1676507379711,252685,tutorial_welcome_end,1
1676507387955,260926.10000002384,tutorial_speed_start,2
1676507390587,263558.5,tutorial_speed_done,2
1676507400167,273140.5,tutorial_sideuser,3
1676507413312,286284.8000000119,tutorial_sideuser_done,3
1676507415728,288694.3000000119,tutorial_interaction_intention,4
1676507440454,313426.7000000179,tutorial_interaction_intention_done,4
1676507454286,327258.10000002384,tutorial_survey_start,5
1676507478059,351035.3000000119,tutorial_survey_done,5
1676507484429,357397.90000000596,spacebar_start,6
1676507492115,365089.90000000596,spacebar_done,6
1676507499302,372275.2000000179,tutorial_end_start,7
