sys_timestamp,event_timestamp,event_name,pause_num
1676509009445,1898675.3999999985,web_survey/InitialPositiveRelation_completed,-1
1676509014444,1903674.5,tutorial_preload_completed,0
1676509014445,1903674.5,tutorial_welcome_start,0
1676509014446,1903674.5,tutorial_welcome_start,0
1676509014453,1903676.1000000015,tutorial_welcome_start,1
1676509021635,1910865.299999997,tutorial_welcome_end,1
1676509029886,1919117.3999999985,tutorial_speed_start,2
1676509032388,1921618.8999999985,tutorial_speed_done,2
1676509041947,1931178.6999999955,tutorial_sideuser,3
1676509055956,1945186.8999999985,tutorial_sideuser_done,3
1676509058339,1947570.5,tutorial_interaction_intention,4
1676509074893,1964124.799999997,tutorial_interaction_intention_done,4
1676509088437,1977667.799999997,tutorial_survey_start,5
1676509107690,1996920.8999999985,tutorial_survey_done,5
1676509113792,2003023,spacebar_start,6
1676509120824,2010054.1999999955,spacebar_done,6
1676509127999,2017230.1999999955,tutorial_end_start,7
