sys_timestamp,event_timestamp,event_name,pause_num
1676079325174,125063.29999999999,web_survey/InitialPositiveRelation_completed,-1
1676079330332,130221.79999999999,tutorial_preload_completed,0
1676079330333,130221.79999999999,tutorial_welcome_start,0
1676079330334,130221.79999999999,tutorial_welcome_start,0
1676079330349,130223.20000000001,tutorial_welcome_start,1
1676079332920,132809.7,tutorial_welcome_end,1
1676079341147,141036.39999999997,tutorial_speed_start,2
1676079343731,143620.89999999997,tutorial_speed_done,2
1676079353287,153176.49999999994,tutorial_sideuser,3
1676079365865,165754.49999999994,tutorial_sideuser_done,3
1676079368257,168146.7,tutorial_interaction_intention,4
1676079381249,181138.10000000003,tutorial_interaction_intention_done,4
1676079395063,194953.10000000003,tutorial_survey_start,5
1676079411182,211071.3,tutorial_survey_done,5
1676079417287,217176.8,spacebar_start,6
1676079425864,225753.89999999997,spacebar_done,6
1676079433037,232926.8,tutorial_end_start,7
