sys_timestamp,event_timestamp,event_name,pause_num
1676082605934,143293.10000038147,web_survey/InitialPositiveRelation_completed,-1
1676082612431,149790.10000038147,tutorial_preload_completed,0
1676082612433,149790.10000038147,tutorial_welcome_start,0
1676082612434,149790.10000038147,tutorial_welcome_start,0
1676082612446,149791.80000019073,tutorial_welcome_start,1
1676082617108,154467,tutorial_welcome_end,1
1676082625330,162688.40000009537,tutorial_speed_start,2
1676082627883,165242.10000038147,tutorial_speed_done,2
1676082637440,174798.2000002861,tutorial_sideuser,3
1676082649866,187225.10000038147,tutorial_sideuser_done,3
1676082652257,189615.90000009537,tutorial_interaction_intention,4
1676082672007,209365,tutorial_interaction_intention_done,4
1676082685829,223187.80000019073,tutorial_survey_start,5
1676082702767,240125.90000009537,tutorial_survey_done,5
1676082708877,246235.2000002861,spacebar_start,6
1676082728283,265641,spacebar_done,6
1676082735455,272813.5,tutorial_end_start,7
