sys_timestamp,event_timestamp,event_name,pause_num
1676083217778,154856.7000000002,web_survey/InitialPositiveRelation_completed,-1
1676083224766,161842.60000000056,tutorial_preload_completed,0
1676083224775,161842.60000000056,tutorial_welcome_start,0
1676083224778,161842.60000000056,tutorial_welcome_start,0
1676083224894,161852.99999999907,tutorial_welcome_start,1
1676083227819,164889.99999999907,tutorial_welcome_end,1
1676083236050,173130.7999999998,tutorial_speed_start,2
1676083242344,179418.10000000056,tutorial_speed_done,2
1676083251893,188974.60000000056,tutorial_sideuser,3
1676083271489,208561.99999999907,tutorial_sideuser_done,3
1676083273879,210959.2000000002,tutorial_interaction_intention,4
1676083292886,229961.7999999998,tutorial_interaction_intention_done,4
1676083306691,243771.49999999907,tutorial_survey_start,5
1676083336792,273872.60000000056,tutorial_survey_done,5
1676083343425,280505.89999999944,spacebar_start,6
1676083357999,295073.99999999907,spacebar_done,6
1676083365160,302240.2000000002,tutorial_end_start,7
