sys_timestamp,event_timestamp,event_name,pause_num
1675189597370,147481.5,web_survey/InitialPositiveRelation_completed,-1
1675189601542,151654,tutorial_preload_completed,0
1675189601543,151654,tutorial_welcome_start,0
1675189601544,151654,tutorial_welcome_start,0
1675189601560,151655.5,tutorial_welcome_start,1
1675189604038,154150,tutorial_welcome_end,1
1675189612262,162374.60000002384,tutorial_speed_start,2
1675189614254,164366.20000004768,tutorial_speed_done,2
1675189623810,173921.40000009537,tutorial_sideuser,3
1675189629763,179874.10000002384,tutorial_sideuser_done,3
1675189632154,182265.80000007153,tutorial_interaction_intention,4
1675189643915,194026.30000007153,tutorial_interaction_intention_done,4
1675189657451,207562.40000009537,tutorial_survey_start,5
1675189668064,218175.60000002384,tutorial_survey_done,5
1675189674170,224281.30000007153,spacebar_start,6
1675189679450,229561.70000004768,spacebar_done,6
1675189686623,236734.10000002384,tutorial_end_start,7
