sys_timestamp,event_timestamp,event_name,pause_num
1676507326857,157407.70000004768,web_survey/InitialPositiveRelation_completed,-1
1676507338604,169151.20000004768,tutorial_preload_completed,0
1676507338620,169151.20000004768,tutorial_welcome_start,0
1676507338622,169151.20000004768,tutorial_welcome_start,0
1676507338663,169157.5,tutorial_welcome_start,1
1676507360398,190944.40000009537,tutorial_welcome_end,1
1676507368892,199443.10000014305,tutorial_speed_start,2
1676507372273,202819.60000014305,tutorial_speed_done,2
1676507381829,212380.60000014305,tutorial_sideuser,3
1676507398448,228997.10000014305,tutorial_sideuser_done,3
1676507400829,231380.5,tutorial_interaction_intention,4
1676507422367,252917.60000014305,tutorial_interaction_intention_done,4
1676507436173,266724.40000009537,tutorial_survey_start,5
1676507454698,285248.2000000477,tutorial_survey_done,5
1676507460798,291349.5,spacebar_start,6
1676507470519,301066.5,spacebar_done,6
1676507477953,308505.40000009537,tutorial_end_start,7
