sys_timestamp,event_timestamp,event_name,pause_num
1676507204315,146606.39999985695,web_survey/InitialPositiveRelation_completed,-1
1676507224993,167284.79999995232,tutorial_preload_completed,0
1676507224994,167284.79999995232,tutorial_welcome_start,0
1676507224995,167284.79999995232,tutorial_welcome_start,0
1676507225014,167286,tutorial_welcome_start,1
1676507229017,171309.19999980927,tutorial_welcome_end,1
1676507237251,179542.09999990463,tutorial_speed_start,2
1676507240434,182724.69999980927,tutorial_speed_done,2
1676507249985,192275.59999990463,tutorial_sideuser,3
1676507261425,203716.69999980927,tutorial_sideuser_done,3
1676507263813,206104.09999990463,tutorial_interaction_intention,4
1676507277939,220230.19999980927,tutorial_interaction_intention_done,4
1676507291485,233776.5,tutorial_survey_start,5
1676507309466,251758,tutorial_survey_done,5
1676507315562,257853.59999990463,spacebar_start,6
1676507335785,278076.59999990463,spacebar_done,6
1676507342957,285248.09999990463,tutorial_end_start,7
