sys_timestamp,event_timestamp,event_name,pause_num
1675122616058,100041,web_survey/InitialPositiveRelation_completed,-1
1675122625197,109179,tutorial_preload_completed,0
1675122625198,109179,tutorial_welcome_start,0
1675122625198,109179,tutorial_welcome_start,0
1675122625204,109181,tutorial_welcome_start,1
1675122630121,114103,tutorial_welcome_end,1
1675122638350,122333,tutorial_speed_start,2
1675122641195,125177,tutorial_speed_done,2
1675122650756,134739,tutorial_sideuser,3
1675122665164,149147,tutorial_sideuser_done,3
1675122667553,151536,tutorial_interaction_intention,4
1675122684051,168034,tutorial_interaction_intention_done,4
1675122697850,181833,tutorial_survey_start,5
1675122711903,195887,tutorial_survey_done,5
1675122718006,201989,spacebar_start,6
1675122728247,212229,spacebar_done,6
1675122735412,219395,tutorial_end_start,7
