sys_timestamp,event_timestamp,event_name,pause_num
1675123005028,302380.3,web_survey/InitialPositiveRelation_completed,-1
1675123017087,314436.2,tutorial_preload_completed,0
1675123017092,314436.2,tutorial_welcome_start,0
1675123017094,314436.2,tutorial_welcome_start,0
1675123017121,314443.4,tutorial_welcome_start,1
1675123023161,320511.3,tutorial_welcome_end,1
1675123031390,328743.7,tutorial_speed_start,2
1675123036627,333977.8,tutorial_speed_done,2
1675123046186,343539,tutorial_sideuser,3
1675123081960,379311,tutorial_sideuser_done,3
1675123084343,381696.8,tutorial_interaction_intention,4
1675123112146,409499.50000000006,tutorial_interaction_intention_done,4
1675123125953,423306.00000000006,tutorial_survey_start,5
1675123154328,451681.8,tutorial_survey_done,5
1675123160435,457789.10000000003,spacebar_start,6
1675123171788,469139.89999999997,spacebar_done,6
1675123178952,476305.7,tutorial_end_start,7
