sys_timestamp,event_timestamp,event_name,pause_num
1676083283874,584954.7999999523,web_survey/InitialPositiveRelation_completed,-1
1676083336090,637164.4000000954,tutorial_preload_completed,0
1676083336099,637164.4000000954,tutorial_welcome_start,0
1676083336103,637164.4000000954,tutorial_welcome_start,0
1676083336310,637183.7000000477,tutorial_welcome_start,1
1676083342262,643336.2000000477,tutorial_welcome_end,1
1676083350523,651603.600000143,tutorial_speed_start,2
1676083354614,655691.7000000477,tutorial_speed_done,2
1676083364188,665270.7000000477,tutorial_sideuser,3
1676083390816,691898.2999999523,tutorial_sideuser_done,3
1676083393194,694279.100000143,tutorial_interaction_intention,4
1676083427282,728366.2000000477,tutorial_interaction_intention_done,4
1676083441088,742173,tutorial_survey_start,5
1676083462654,763739.2000000477,tutorial_survey_done,5
1676083469024,770108.100000143,spacebar_start,6
1676083483945,785021.100000143,spacebar_done,6
1676083491148,792229.100000143,tutorial_end_start,7
