sys_timestamp,event_timestamp,event_name,pause_num
1675120589293,147486.30000019073,web_survey/InitialPositiveRelation_completed,-1
1675120703253,261439.19999980927,tutorial_preload_completed,0
1675120703262,261439.19999980927,tutorial_welcome_start,0
1675120703268,261439.19999980927,tutorial_welcome_start,0
1675120703314,261458,tutorial_welcome_start,1
1675120707192,265382.09999990463,tutorial_welcome_end,1
1675120715435,273633.59999990463,tutorial_speed_start,2
1675120719403,277599.5,tutorial_speed_done,2
1675120728989,287188.19999980927,tutorial_sideuser,3
1675120761967,320163.59999990463,tutorial_sideuser_done,3
1675120764358,322555.40000009537,tutorial_interaction_intention,4
1675120804759,362943.69999980927,tutorial_interaction_intention_done,4
1675120818576,376774,tutorial_survey_start,5
1675120843934,402130.80000019073,tutorial_survey_done,5
1675120850312,408509.90000009537,spacebar_start,6
1675120854630,412808.59999990463,spacebar_done,6
1675120861798,419996,tutorial_end_start,7
