sys_timestamp,event_timestamp,event_name,pause_num
1675189778771,137572.09999999963,web_survey/InitialPositiveRelation_completed,-1
1675189789371,148171.40000000037,tutorial_preload_completed,0
1675189789373,148171.40000000037,tutorial_welcome_start,0
1675189789374,148171.40000000037,tutorial_welcome_start,0
1675189789389,148173.40000000037,tutorial_welcome_start,1
1675189801980,160781.19999999925,tutorial_welcome_end,1
1675189810208,169008.90000000037,tutorial_speed_start,2
1675189813527,172327.29999999888,tutorial_speed_done,2
1675189823083,181883.5,tutorial_sideuser,3
1675189837376,196175.29999999888,tutorial_sideuser_done,3
1675189839771,198571.09999999963,tutorial_interaction_intention,4
1675189858964,217764.29999999888,tutorial_interaction_intention_done,4
1675189872548,231346.90000000037,tutorial_survey_start,5
1675189893454,252254.29999999888,tutorial_survey_done,5
1675189899560,258359.59999999963,spacebar_start,6
1675189909197,267996.9000000004,spacebar_done,6
1675189916383,275182.5999999996,tutorial_end_start,7
