sys_timestamp,event_timestamp,event_name,pause_num
1675189582251,128484.5,web_survey/InitialPositiveRelation_completed,-1
1675189688848,235082.59999990463,tutorial_preload_completed,0
1675189688851,235082.59999990463,tutorial_welcome_start,0
1675189688852,235082.59999990463,tutorial_welcome_start,0
1675189688893,235085.40000009537,tutorial_welcome_start,1
1675189708169,254402.59999990463,tutorial_welcome_end,1
1675189716397,262630.2999997139,tutorial_speed_start,2
1675189753070,299302.7999997139,tutorial_speed_done,2
1675189762630,308864.40000009537,tutorial_sideuser,3
1675189822449,368682.69999980927,tutorial_sideuser_done,3
1675189824835,371067.90000009537,tutorial_interaction_intention,4
1675189869731,415964.19999980927,tutorial_interaction_intention_done,4
1675189883273,429505.59999990463,tutorial_survey_start,5
1675189933992,480224.5,tutorial_survey_done,5
1675189940103,486336.7999997139,spacebar_start,6
1675189963150,509383,spacebar_done,6
1675189970320,516553.5,tutorial_end_start,7
