sys_timestamp,event_timestamp,event_name,pause_num
1676082310048,277260.69999999553,web_survey/InitialPositiveRelation_completed,-1
1676082316539,283753.69999999553,tutorial_preload_completed,0
1676082316541,283753.69999999553,tutorial_welcome_start,0
1676082316542,283753.69999999553,tutorial_welcome_start,0
1676082316569,283756.09999999404,tutorial_welcome_start,1
1676082320404,287617.59999999404,tutorial_welcome_end,1
1676082328626,295840.8999999985,tutorial_speed_start,2
1676082331947,299161.5,tutorial_speed_done,2
1676082341501,308716.3999999985,tutorial_sideuser,3
1676082357771,324985.69999999553,tutorial_sideuser_done,3
1676082360157,327372.299999997,tutorial_interaction_intention,4
1676082382061,349276.5,tutorial_interaction_intention_done,4
1676082395860,363075.3999999985,tutorial_survey_start,5
1676082416982,384197.299999997,tutorial_survey_done,5
1676082423345,390559.69999999553,spacebar_start,6
1676082526525,493737.69999999553,spacebar_done,6
1676082533690,500903.3999999985,tutorial_end_start,7
