sys_timestamp,event_timestamp,event_name,pause_num
1675125175313,149963.2000000002,web_survey/InitialPositiveRelation_completed,-1
1675125179730,154377.3999999999,tutorial_preload_completed,0
1675125179732,154377.3999999999,tutorial_welcome_start,0
1675125179734,154377.3999999999,tutorial_welcome_start,0
1675125179770,154382.2999999998,tutorial_welcome_start,1
1675125183735,158382.1000000001,tutorial_welcome_end,1
1675125191983,166632.3999999999,tutorial_speed_start,2
1675125194640,169287.1000000001,tutorial_speed_done,2
1675125204207,178856.5,tutorial_sideuser,3
1675125216620,191269.7000000002,tutorial_sideuser_done,3
1675125219023,193666.2000000002,tutorial_interaction_intention,4
1675125232205,206855.2999999998,tutorial_interaction_intention_done,4
1675125245832,220480.6000000001,tutorial_survey_start,5
1675125264113,238762.6000000001,tutorial_survey_done,5
1675125270497,245143,spacebar_start,6
1675125280445,255091.7000000002,spacebar_done,6
1675125287619,262264.5,tutorial_end_start,7
