sys_timestamp,event_timestamp,event_name,pause_num
1676082792514,122517.60000002384,web_survey/InitialPositiveRelation_completed,-1
1676082812016,142020.30000007153,tutorial_preload_completed,0
1676082812017,142020.30000007153,tutorial_welcome_start,0
1676082812018,142020.30000007153,tutorial_welcome_start,0
1676082812038,142021.30000007153,tutorial_welcome_start,1
1676082817065,147068.20000004768,tutorial_welcome_end,1
1676082825304,155306.39999997616,tutorial_speed_start,2
1676082827897,157900.30000007153,tutorial_speed_done,2
1676082837464,167466.39999997616,tutorial_sideuser,3
1676082850489,180492.20000004768,tutorial_sideuser_done,3
1676082852867,182869.10000002384,tutorial_interaction_intention,4
1676082873161,203165.5,tutorial_interaction_intention_done,4
1676082886976,216978.70000004768,tutorial_survey_start,5
1676082905209,235213.30000007153,tutorial_survey_done,5
1676082911321,241323.70000004768,spacebar_start,6
1676082921369,251372.30000007153,spacebar_done,6
1676082928552,258555.10000002384,tutorial_end_start,7
