sys_timestamp,event_timestamp,event_name,pause_num
1676082305965,172803.19999998808,web_survey/InitialPositiveRelation_completed,-1
1676082357739,224568.89999997616,tutorial_preload_completed,0
1676082357741,224568.89999997616,tutorial_welcome_start,0
1676082357742,224568.89999997616,tutorial_welcome_start,0
1676082357768,224580,tutorial_welcome_start,1
1676082361793,228615.19999998808,tutorial_welcome_end,1
1676082370017,236855.89999997616,tutorial_speed_start,2
1676082372244,239064.79999995232,tutorial_speed_done,2
1676082381801,248639.29999995232,tutorial_sideuser,3
1676082394890,261718.29999995232,tutorial_sideuser_done,3
1676082397269,264107,tutorial_interaction_intention,4
1676082413914,280751.89999997616,tutorial_interaction_intention_done,4
1676082427724,294562.39999997616,tutorial_survey_start,5
1676082445121,311959.2999999523,tutorial_survey_done,5
1676082451489,318327.09999996424,spacebar_start,6
1676082460402,327223.1999999881,spacebar_done,6
1676082467565,334403.09999996424,tutorial_end_start,7
