sys_timestamp,event_timestamp,event_name,pause_num
1676080651850,76277.70000000019,web_survey/InitialPositiveRelation_completed,-1
1676080655181,79607.5,tutorial_preload_completed,0
1676080655183,79607.5,tutorial_welcome_start,0
1676080655186,79607.5,tutorial_welcome_start,0
1676080655205,79611.30000000028,tutorial_welcome_start,1
1676080661389,85815.3999999999,tutorial_welcome_end,1
1676080669623,94049.8999999999,tutorial_speed_start,2
1676080673875,98301.5,tutorial_speed_done,2
1676080683436,107864.6000000001,tutorial_sideuser,3
1676080693232,117657.70000000019,tutorial_sideuser_done,3
1676080695621,120049.5,tutorial_interaction_intention,4
1676080708703,133131.5,tutorial_interaction_intention_done,4
1676080722514,146942.3999999999,tutorial_survey_start,5
1676080738022,162450.6000000001,tutorial_survey_done,5
1676080744121,168550.30000000028,spacebar_start,6
1676080752006,176432.3999999999,spacebar_done,6
1676080759172,183601,tutorial_end_start,7
