sys_timestamp,event_timestamp,event_name,pause_num
1676078999051,159392.09999999404,web_survey/InitialPositiveRelation_completed,-1
1676079012032,172370.20000001788,tutorial_preload_completed,0
1676079012034,172370.20000001788,tutorial_welcome_start,0
1676079012035,172370.20000001788,tutorial_welcome_start,0
1676079012058,172375.40000000596,tutorial_welcome_start,1
1676079017963,178303.5,tutorial_welcome_end,1
1676079026187,186528.59999999404,tutorial_speed_start,2
1676079028308,188645.20000001788,tutorial_speed_done,2
1676079037873,198213.30000001192,tutorial_sideuser,3
1676079052677,213015.80000001192,tutorial_sideuser_done,3
1676079055061,215401.80000001192,tutorial_interaction_intention,4
1676079077952,238292.5,tutorial_interaction_intention_done,4
1676079091765,252104.70000001788,tutorial_survey_start,5
1676079118101,278441.40000000596,tutorial_survey_done,5
1676079124206,284545.7000000179,spacebar_start,6
1676079138062,298402.90000000596,spacebar_done,6
1676079145236,305575.7000000179,tutorial_end_start,7
