sys_timestamp,event_timestamp,event_name,pause_num
1675122344253,869659,web_survey/InitialPositiveRelation_completed,-1
1675122356057,881462.7999999821,tutorial_preload_completed,0
1675122356057,881462.7999999821,tutorial_welcome_start,0
1675122356058,881462.7999999821,tutorial_welcome_start,0
1675122356065,881463.5,tutorial_welcome_start,1
1675122359241,884646.599999994,tutorial_welcome_end,1
1675122367466,892872.7999999821,tutorial_speed_start,2
1675122371640,897045.7999999821,tutorial_speed_done,2
1675122381221,906627.099999994,tutorial_sideuser,3
1675122393836,919241.8999999762,tutorial_sideuser_done,3
1675122396227,921633.5,tutorial_interaction_intention,4
1675122410070,935476.6999999881,tutorial_interaction_intention_done,4
1675122423622,949028.3999999762,tutorial_survey_start,5
1675122442889,968294.8999999762,tutorial_survey_done,5
1675122448998,974404.099999994,spacebar_start,6
1675122465457,990862.7999999821,spacebar_done,6
1675122472631,998037.2999999821,tutorial_end_start,7
