sys_timestamp,event_timestamp,event_name,pause_num
1675122540377,265520.3999999985,web_survey/InitialPositiveRelation_completed,-1
1675122570023,295167.200000003,tutorial_preload_completed,0
1675122570024,295167.200000003,tutorial_welcome_start,0
1675122570025,295167.200000003,tutorial_welcome_start,0
1675122570034,295168,tutorial_welcome_start,1
1675122602304,327447.200000003,tutorial_welcome_end,1
1675122610526,335669.700000003,tutorial_speed_start,2
1675122613727,338871.1000000015,tutorial_speed_done,2
1675122623276,348419.5,tutorial_sideuser,3
1675122636576,361719.700000003,tutorial_sideuser_done,3
1675122638967,364110.5,tutorial_interaction_intention,4
1675122656553,381696.1000000015,tutorial_interaction_intention_done,4
1675122670109,395252.5,tutorial_survey_start,5
1675122693520,418664,tutorial_survey_done,5
1675122699620,424763.799999997,spacebar_start,6
1675122710128,435271.799999997,spacebar_done,6
1675122717306,442450.299999997,tutorial_end_start,7
