sys_timestamp,event_timestamp,event_name,pause_num
1675110297790,334674.09999990463,web_survey/InitialPositiveRelation_completed,-1
1675110311430,348317.2999999523,tutorial_preload_completed,0
1675110311434,348317.2999999523,tutorial_welcome_start,0
1675110311472,348317.2999999523,tutorial_welcome_start,0
1675110311673,348321.19999980927,tutorial_welcome_start,1
1675110323152,360037.09999990463,tutorial_welcome_end,1
1675110331397,368282.59999990463,tutorial_speed_start,2
1675110334237,371123.7999999523,tutorial_speed_done,2
1675110343802,380687.69999980927,tutorial_sideuser,3
1675110360106,396992.7999999523,tutorial_sideuser_done,3
1675110363025,399911.89999985695,tutorial_interaction_intention,4
1675110389650,426534.69999980927,tutorial_interaction_intention_done,4
1675110403522,440406.09999990463,tutorial_survey_start,5
1675110431043,467929.39999985695,tutorial_survey_done,5
1675110437418,474302.89999985695,spacebar_start,6
1675110564474,601360.2999999523,spacebar_done,6
1675110571930,608811,tutorial_end_start,7
