sys_timestamp,event_timestamp,event_name,pause_num
1675122443499,136976.5,web_survey/InitialPositiveRelation_completed,-1
1675122456563,150033.80000001192,tutorial_preload_completed,0
1675122456566,150033.80000001192,tutorial_welcome_start,0
1675122456567,150033.80000001192,tutorial_welcome_start,0
1675122456591,150043.39999997616,tutorial_welcome_start,1
1675122460382,153849.19999998808,tutorial_welcome_end,1
1675122468616,162093.89999997616,tutorial_speed_start,2
1675122470631,164097.39999997616,tutorial_speed_done,2
1675122480196,173673.10000002384,tutorial_sideuser,3
1675122495900,189363.19999998808,tutorial_sideuser_done,3
1675122498293,191770.39999997616,tutorial_interaction_intention,4
1675122512455,205930.89999997616,tutorial_interaction_intention_done,4
1675122526258,219734.5,tutorial_survey_start,5
1675122543574,237049.89999997616,tutorial_survey_done,5
1675122549682,243158.5,spacebar_start,6
1675122559210,252422.69999998808,spacebar_done,6
1675122566372,259594.19999998808,tutorial_end_start,7
