sys_timestamp,event_timestamp,event_name,pause_num
1676507402092,298185.8999999985,web_survey/InitialPositiveRelation_completed,-1
1676507412718,308796.3999999985,tutorial_preload_completed,0
1676507412723,308796.3999999985,tutorial_welcome_start,0
1676507412724,308796.3999999985,tutorial_welcome_start,0
1676507412760,308815.200000003,tutorial_welcome_start,1
1676507422835,318917.200000003,tutorial_welcome_end,1
1676507431066,327161.200000003,tutorial_speed_start,2
1676507435514,331598,tutorial_speed_done,2
1676507445068,341162.799999997,tutorial_sideuser,3
1676507462744,358821.1000000015,tutorial_sideuser_done,3
1676507465133,361227.299999997,tutorial_interaction_intention,4
1676507489800,385895.1000000015,tutorial_interaction_intention_done,4
1676507503350,399445.200000003,tutorial_survey_start,5
1676507531410,427504.6000000015,tutorial_survey_done,5
1676507537521,433615.299999997,spacebar_start,6
1676507553299,449376.200000003,spacebar_done,6
1676507560457,456551.799999997,tutorial_end_start,7
