sys_timestamp,event_timestamp,event_name,pause_num
1674875315508,188179.5,web_survey/InitialPositiveRelation_completed,-1
1674875329993,202663.19999999925,tutorial_preload_completed,0
1674875329996,202663.19999999925,tutorial_welcome_start,0
1674875329997,202663.19999999925,tutorial_welcome_start,0
1674875330017,202666.69999999925,tutorial_welcome_start,1
1674875338393,211061.09999999963,tutorial_welcome_end,1
1674875346614,219286.19999999925,tutorial_speed_start,2
1674875356243,228912.19999999925,tutorial_speed_done,2
1674875365804,238475.69999999925,tutorial_sideuser,3
1674875401895,274564.4000000004,tutorial_sideuser_done,3
1674875404289,276961.19999999925,tutorial_interaction_intention,4
1674875436885,309556.4000000004,tutorial_interaction_intention_done,4
1674875450692,323364.4000000004,tutorial_survey_start,5
1674875483839,356510.5,tutorial_survey_done,5
1674875489944,362615.5999999996,spacebar_start,6
1674875509763,382432.5,spacebar_done,6
1674875516927,389598.5999999996,tutorial_end_start,7
