sys_timestamp,event_timestamp,event_name,pause_num
1676080536769,152870.80000000075,web_survey/InitialPositiveRelation_completed,-1
1676080542628,158728.5,tutorial_preload_completed,0
1676080542630,158728.5,tutorial_welcome_start,0
1676080542631,158728.5,tutorial_welcome_start,0
1676080542648,158730.90000000037,tutorial_welcome_start,1
1676080545714,161814.80000000075,tutorial_welcome_end,1
1676080553937,170038.40000000037,tutorial_speed_start,2
1676080556358,172458.5,tutorial_speed_done,2
1676080565925,182026.20000000112,tutorial_sideuser,3
1676080578902,195002.59999999963,tutorial_sideuser_done,3
1676080581285,197386.5,tutorial_interaction_intention,4
1676080598748,214848.70000000112,tutorial_interaction_intention_done,4
1676080612554,228654.5,tutorial_survey_start,5
1676080629005,245106.5,tutorial_survey_done,5
1676080635374,251475.20000000112,spacebar_start,6
1676080646440,262540.5,spacebar_done,6
1676080653610,269711.30000000075,tutorial_end_start,7
