sys_timestamp,event_timestamp,event_name,pause_num
1676084336038,1345619.1000000238,web_survey/InitialPositiveRelation_completed,-1
1676084347419,1356978.900000006,tutorial_preload_completed,0
1676084347428,1356978.900000006,tutorial_welcome_start,0
1676084347431,1356978.900000006,tutorial_welcome_start,0
1676084347464,1357005.1000000238,tutorial_welcome_start,1
1676084359170,1368728.2000000179,tutorial_welcome_end,1
1676084367408,1376988.5,tutorial_speed_start,2
1676084369621,1379186.300000012,tutorial_speed_done,2
1676084379172,1388753.900000006,tutorial_sideuser,3
1676084408157,1417716.7000000179,tutorial_sideuser_done,3
1676084410551,1420132.2000000179,tutorial_interaction_intention,4
1676084433279,1442858.400000006,tutorial_interaction_intention_done,4
1676084446815,1456394.5,tutorial_survey_start,5
1676084503553,1513131.400000006,tutorial_survey_done,5
1676084509662,1519240.400000006,spacebar_start,6
1676084523885,1533444.1000000238,spacebar_done,6
1676084531052,1540628.900000006,tutorial_end_start,7
