sys_timestamp,event_timestamp,event_name,pause_num
1676507384550,188593.29999995232,web_survey/InitialPositiveRelation_completed,-1
1676507740943,544975.6999999285,tutorial_preload_completed,0
1676507740995,544975.6999999285,tutorial_welcome_start,0
1676507741000,544975.6999999285,tutorial_welcome_start,0
1676507741199,544989.5,tutorial_welcome_start,1
1676507746258,550291.5,tutorial_welcome_end,1
1676507754505,558540.3999999762,tutorial_speed_start,2
1676507759647,563677.8999999762,tutorial_speed_done,2
1676507769210,573244,tutorial_sideuser,3
1676507787390,591421,tutorial_sideuser_done,3
1676507790304,594338.1000000238,tutorial_interaction_intention,4
1676507823982,628013.3999999762,tutorial_interaction_intention_done,4
1676507838367,642400.1000000238,tutorial_survey_start,5
1676507863271,667301,tutorial_survey_done,5
1676507869949,673979.1999999285,spacebar_start,6
1676507878644,682675.6999999285,spacebar_done,6
1676507885811,689838.2999999523,tutorial_end_start,7
