sys_timestamp,event_timestamp,event_name,pause_num
1675189568107,111335,web_survey/InitialPositiveRelation_completed,-1
1675189576784,120012,tutorial_preload_completed,0
1675189576787,120012,tutorial_welcome_start,0
1675189576788,120012,tutorial_welcome_start,0
1675189576830,120015,tutorial_welcome_start,1
1675189581326,124554,tutorial_welcome_end,1
1675189589561,132789,tutorial_speed_start,2
1675189592697,135925,tutorial_speed_done,2
1675189602249,145476,tutorial_sideuser,3
1675189615177,158406,tutorial_sideuser_done,3
1675189617567,160794,tutorial_interaction_intention,4
1675189640347,183575,tutorial_interaction_intention_done,4
1675189654176,197403,tutorial_survey_start,5
1675189672660,215888,tutorial_survey_done,5
1675189679050,222277,spacebar_start,6
1675189686774,230001,spacebar_done,6
1675189693944,237171,tutorial_end_start,7
