sys_timestamp,event_timestamp,event_name,pause_num
1676507365361,181600.69999999925,web_survey/InitialPositiveRelation_completed,-1
1676507373016,189256.3999999985,tutorial_preload_completed,0
1676507373024,189256.3999999985,tutorial_welcome_start,0
1676507373029,189256.3999999985,tutorial_welcome_start,0
1676507373096,189263.59999999776,tutorial_welcome_start,1
1676507379928,196166.5,tutorial_welcome_end,1
1676507388156,204399.09999999776,tutorial_speed_start,2
1676507392107,208347.80000000075,tutorial_speed_done,2
1676507401671,217914.69999999925,tutorial_sideuser,3
1676507425996,242235.5,tutorial_sideuser_done,3
1676507428374,244617.69999999925,tutorial_interaction_intention,4
1676507449501,265743.5,tutorial_interaction_intention_done,4
1676507463312,279555.3999999985,tutorial_survey_start,5
1676507494240,310483.8999999985,tutorial_survey_done,5
1676507500609,316852,spacebar_start,6
1676507512971,329209.8999999985,spacebar_done,6
1676507520141,336383.3999999985,tutorial_end_start,7
