sys_timestamp,event_timestamp,event_name,pause_num
1675189997690,299373.6999999881,web_survey/InitialPositiveRelation_completed,-1
1675190041064,342752.59999999404,tutorial_preload_completed,0
1675190041068,342752.59999999404,tutorial_welcome_start,0
1675190041071,342752.59999999404,tutorial_welcome_start,0
1675190041286,342757,tutorial_welcome_start,1
1675190047702,349385.59999999404,tutorial_welcome_end,1
1675190055930,357617,tutorial_speed_start,2
1675190059527,361213.89999999106,tutorial_speed_done,2
1675190069085,370772.89999999106,tutorial_sideuser,3
1675190091759,393444,tutorial_sideuser_done,3
1675190094422,396101.39999999106,tutorial_interaction_intention,4
1675190141039,442727.39999999106,tutorial_interaction_intention_done,4
1675190155131,456818.5,tutorial_survey_start,5
1675190187128,488815.799999997,tutorial_survey_done,5
1675190193760,495444.1999999881,spacebar_start,6
1675190212531,514217.6999999881,spacebar_done,6
1675190219967,521653,tutorial_end_start,7
