sys_timestamp,event_timestamp,event_name,pause_num
1676507351166,260746.80000000447,web_survey/InitialPositiveRelation_completed,-1
1676507366192,275764.6000000015,tutorial_preload_completed,0
1676507366195,275764.6000000015,tutorial_welcome_start,0
1676507366196,275764.6000000015,tutorial_welcome_start,0
1676507366228,275776.80000000447,tutorial_welcome_start,1
1676507374912,284486.700000003,tutorial_welcome_end,1
1676507383144,292726.90000000596,tutorial_speed_start,2
1676507386966,296540.5,tutorial_speed_done,2
1676507396785,306367.5,tutorial_sideuser,3
1676507415314,324890.90000000596,tutorial_sideuser_done,3
1676507417691,327273.700000003,tutorial_interaction_intention,4
1676507446453,356033,tutorial_interaction_intention_done,4
1676507460255,369836.200000003,tutorial_survey_start,5
1676507502594,412176.700000003,tutorial_survey_done,5
1676507508691,418273.90000000596,spacebar_start,6
1676507521213,430789.200000003,spacebar_done,6
1676507528379,437961.200000003,tutorial_end_start,7
