sys_timestamp,event_timestamp,event_name,pause_num
1676507385522,246629.70000000298,web_survey/InitialPositiveRelation_completed,-1
1676507433633,294739.700000003,tutorial_preload_completed,0
1676507433636,294739.700000003,tutorial_welcome_start,0
1676507433637,294739.700000003,tutorial_welcome_start,0
1676507433675,294743,tutorial_welcome_start,1
1676507438631,299737.5,tutorial_welcome_end,1
1676507446859,307966.200000003,tutorial_speed_start,2
1676507450898,312005.5,tutorial_speed_done,2
1676507460463,321569.5,tutorial_sideuser,3
1676507480091,341197.40000000596,tutorial_sideuser_done,3
1676507482470,343576.700000003,tutorial_interaction_intention,4
1676507506198,367305.40000000596,tutorial_interaction_intention_done,4
1676507520836,381942.200000003,tutorial_survey_start,5
1676507550018,411125.200000003,tutorial_survey_done,5
1676507557193,418299.90000000596,spacebar_start,6
1676507569085,430191.5,spacebar_done,6
1676507576297,437403.1000000015,tutorial_end_start,7
