sys_timestamp,event_timestamp,event_name,pause_num
1676080249818,257304.09999999404,web_survey/InitialPositiveRelation_completed,-1
1676080259268,266754.09999999404,tutorial_preload_completed,0
1676080259271,266754.09999999404,tutorial_welcome_start,0
1676080259272,266754.09999999404,tutorial_welcome_start,0
1676080259294,266757.7999999821,tutorial_welcome_start,1
1676080267626,275110.09999999404,tutorial_welcome_end,1
1676080275882,283367,tutorial_speed_start,2
1676080278538,286022.09999999404,tutorial_speed_done,2
1676080288117,295601.2999999821,tutorial_sideuser,3
1676080316855,324338.59999999404,tutorial_sideuser_done,3
1676080319250,326731.1999999881,tutorial_interaction_intention,4
1676080346066,353550,tutorial_interaction_intention_done,4
1676080359906,367392.1999999881,tutorial_survey_start,5
1676080401419,408906.7999999821,tutorial_survey_done,5
1676080408346,415833.6999999881,spacebar_start,6
1676080422407,429893.39999997616,spacebar_done,6
1676080429590,437075.39999997616,tutorial_end_start,7
