sys_timestamp,event_timestamp,event_name,pause_num
1676080643558,123542.60000002384,web_survey/InitialPositiveRelation_completed,-1
1676080709813,189798.30000001192,tutorial_preload_completed,0
1676080709816,189798.30000001192,tutorial_welcome_start,0
1676080709817,189798.30000001192,tutorial_welcome_start,0
1676080709837,189801.89999997616,tutorial_welcome_start,1
1676080712012,191996.39999997616,tutorial_welcome_end,1
1676080720282,200267.80000001192,tutorial_speed_start,2
1676080723363,203348.10000002384,tutorial_speed_done,2
1676080732916,212901.19999998808,tutorial_sideuser,3
1676080745413,225398.19999998808,tutorial_sideuser_done,3
1676080747804,227789.19999998808,tutorial_interaction_intention,4
1676080759080,239065.69999998808,tutorial_interaction_intention_done,4
1676080772651,252636.10000002384,tutorial_survey_start,5
1676080789342,269328.10000002384,tutorial_survey_done,5
1676080795719,275703.8000000119,spacebar_start,6
1676080799477,279462.10000002384,spacebar_done,6
1676080806652,286637.8000000119,tutorial_end_start,7
