sys_timestamp,event_timestamp,event_name,pause_num
1676507728458,623710.599999994,web_survey/InitialPositiveRelation_completed,-1
1676507774375,669628.6999999955,tutorial_preload_completed,0
1676507774377,669628.6999999955,tutorial_welcome_start,0
1676507774377,669628.6999999955,tutorial_welcome_start,0
1676507774392,669629.6999999955,tutorial_welcome_start,1
1676507805716,700968.799999997,tutorial_welcome_end,1
1676507813959,709211.8999999985,tutorial_speed_start,2
1676507819092,714344.799999997,tutorial_speed_done,2
1676507828665,723918.3999999985,tutorial_sideuser,3
1676507846294,741546.799999997,tutorial_sideuser_done,3
1676507848694,743947.099999994,tutorial_interaction_intention,4
1676507868707,763960.5,tutorial_interaction_intention_done,4
1676507882512,777765.6999999955,tutorial_survey_start,5
1676507912771,808024.6999999955,tutorial_survey_done,5
1676507918871,814124.3999999985,spacebar_start,6
1676507929246,824498.799999997,spacebar_done,6
1676507936429,831682.099999994,tutorial_end_start,7
