sys_timestamp,event_timestamp,event_name,pause_num
1676081156365,215902,web_survey/InitialPositiveRelation_completed,-1
1676081236868,296414,tutorial_preload_completed,0
1676081236871,296414,tutorial_welcome_start,0
1676081236872,296414,tutorial_welcome_start,0
1676081236888,296417.30000000075,tutorial_welcome_start,1
1676081238517,298062.80000000075,tutorial_welcome_end,1
1676081246746,306294,tutorial_speed_start,2
1676081249273,308819.40000000224,tutorial_speed_done,2
1676081258824,318372.30000000075,tutorial_sideuser,3
1676081265788,325335,tutorial_sideuser_done,3
1676081268171,327719.80000000075,tutorial_interaction_intention,4
1676081279334,338883.5,tutorial_interaction_intention_done,4
1676081292872,352422.40000000224,tutorial_survey_start,5
1676081303440,362991.30000000075,tutorial_survey_done,5
1676081309540,369091.19999999925,spacebar_start,6
1676081312657,372206.30000000075,spacebar_done,6
1676081319825,379376.90000000224,tutorial_end_start,7
