sys_timestamp,event_timestamp,event_name,pause_num
1676079251269,165908.90000009537,web_survey/InitialPositiveRelation_completed,-1
1676079277595,192236.40000009537,tutorial_preload_completed,0
1676079277599,192236.40000009537,tutorial_welcome_start,0
1676079277602,192236.40000009537,tutorial_welcome_start,0
1676079277685,192239.79999995232,tutorial_welcome_start,1
1676079285589,200228.29999995232,tutorial_welcome_end,1
1676079293835,208475.70000004768,tutorial_speed_start,2
1676079297401,212040.90000009537,tutorial_speed_done,2
1676079306983,221624.5,tutorial_sideuser,3
1676079327310,241949.90000009537,tutorial_sideuser_done,3
1676079329706,244346.79999995232,tutorial_interaction_intention,4
1676079363083,277723.2999999523,tutorial_interaction_intention_done,4
1676079376909,291549.5,tutorial_survey_start,5
1676079406132,320777.2000000477,tutorial_survey_done,5
1676079412275,326918.90000009537,spacebar_start,6
1676079423462,338105,spacebar_done,6
1676079430652,345294.7000000477,tutorial_end_start,7
