sys_timestamp,event_timestamp,event_name,pause_num
1676507820957,104698.40000000037,web_survey/InitialPositiveRelation_completed,-1
1676507826719,110461.10000000149,tutorial_preload_completed,0
1676507826720,110461.10000000149,tutorial_welcome_start,0
1676507826720,110461.10000000149,tutorial_welcome_start,0
1676507826727,110461.80000000075,tutorial_welcome_start,1
1676507830635,114376.90000000037,tutorial_welcome_end,1
1676507838857,122597.70000000112,tutorial_speed_start,2
1676507841673,125414.40000000037,tutorial_speed_done,2
1676507851253,134994.70000000112,tutorial_sideuser,3
1676507873430,157170.90000000037,tutorial_sideuser_done,3
1676507875817,159557.90000000037,tutorial_interaction_intention,4
1676507897533,181274.6000000015,tutorial_interaction_intention_done,4
1676507911357,195098,tutorial_survey_start,5
1676507931970,215711,tutorial_survey_done,5
1676507938077,221817.90000000037,spacebar_start,6
1676507945398,229139.5,spacebar_done,6
1676507952569,236310.80000000075,tutorial_end_start,7
