sys_timestamp,event_timestamp,event_name,pause_num
1675121666965,109795.29999999702,web_survey/InitialPositiveRelation_completed,-1
1675121672570,115399.69999999553,tutorial_preload_completed,0
1675121672585,115399.69999999553,tutorial_welcome_start,0
1675121672599,115399.69999999553,tutorial_welcome_start,0
1675121672618,115409.10000000149,tutorial_welcome_start,1
1675121680914,123743.10000000149,tutorial_welcome_end,1
1675121689146,131976.1000000015,tutorial_speed_start,2
1675121692430,135259,tutorial_speed_done,2
1675121701990,144819.8999999985,tutorial_sideuser,3
1675121720971,163800.29999999702,tutorial_sideuser_done,3
1675121723349,166179.1000000015,tutorial_interaction_intention,4
1675121745022,187852,tutorial_interaction_intention_done,4
1675121758833,201663.69999999553,tutorial_survey_start,5
1675121781771,224600.29999999702,tutorial_survey_done,5
1675121788146,230976,spacebar_start,6
1675121796379,239209,spacebar_done,6
1675121803817,246647.8999999985,tutorial_end_start,7
