sys_timestamp,event_timestamp,event_name,pause_num
1676081490340,194735.6000000015,web_survey/InitialPositiveRelation_completed,-1
1676081527676,232070.90000000037,tutorial_preload_completed,0
1676081527680,232070.90000000037,tutorial_welcome_start,0
1676081527680,232070.90000000037,tutorial_welcome_start,0
1676081527693,232076.20000000112,tutorial_welcome_start,1
1676081537093,241488.70000000112,tutorial_welcome_end,1
1676081545332,249728.6000000015,tutorial_speed_start,2
1676081548431,252825.80000000075,tutorial_speed_done,2
1676081557996,262392.30000000075,tutorial_sideuser,3
1676081578914,283308.9000000004,tutorial_sideuser_done,3
1676081581587,285983.30000000075,tutorial_interaction_intention,4
1676081607768,312163.80000000075,tutorial_interaction_intention_done,4
1676081621858,326254.6000000015,tutorial_survey_start,5
1676081647906,352302.1000000015,tutorial_survey_done,5
1676081654298,358694.1000000015,spacebar_start,6
1676081666393,370788.1000000015,spacebar_done,6
1676081673598,377993.80000000075,tutorial_end_start,7
