sys_timestamp,event_timestamp,event_name,pause_num
1676507219416,116405.60000002384,web_survey/InitialPositiveRelation_completed,-1
1676507223387,120376.80000007153,tutorial_preload_completed,0
1676507223389,120376.80000007153,tutorial_welcome_start,0
1676507223390,120376.80000007153,tutorial_welcome_start,0
1676507223401,120378.70000004768,tutorial_welcome_start,1
1676507225857,122847,tutorial_welcome_end,1
1676507234086,131076.70000004768,tutorial_speed_start,2
1676507236007,132996.89999997616,tutorial_speed_done,2
1676507245578,142568.5,tutorial_sideuser,3
1676507254696,151686.5,tutorial_sideuser_done,3
1676507257090,154080.5,tutorial_interaction_intention,4
1676507269950,166939.89999997616,tutorial_interaction_intention_done,4
1676507283494,180484,tutorial_survey_start,5
1676507300860,197850.60000002384,tutorial_survey_done,5
1676507307241,204231.80000007153,spacebar_start,6
1676507313447,210436.80000007153,spacebar_done,6
1676507320631,217620.89999997616,tutorial_end_start,7
