sys_timestamp,event_timestamp,event_name,pause_num
1676509037878,1943136.9000000954,web_survey/InitialPositiveRelation_completed,-1
1676509486171,2391426.7000000477,tutorial_preload_completed,0
1676509486175,2391426.7000000477,tutorial_welcome_start,0
1676509486178,2391426.7000000477,tutorial_welcome_start,0
1676509486230,2391431.100000024,tutorial_welcome_start,1
1676509488689,2393943.5,tutorial_welcome_end,1
1676509496924,2402179.4000000954,tutorial_speed_start,2
1676509499770,2405023.600000024,tutorial_speed_done,2
1676509509374,2414631,tutorial_sideuser,3
1676509517373,2422628.600000024,tutorial_sideuser_done,3
1676509519766,2425022.100000024,tutorial_interaction_intention,4
1676509549477,2454731.600000024,tutorial_interaction_intention_done,4
1676509563314,2468569.2000000477,tutorial_survey_start,5
1676509590373,2495628.4000000954,tutorial_survey_done,5
1676509596484,2501739.7000000477,spacebar_start,6
1676509605149,2510404.5,spacebar_done,6
1676509612381,2517608.3000000715,tutorial_end_start,7
