sys_timestamp,event_timestamp,event_name,pause_num
1676082926366,217021.59999999776,web_survey/InitialPositiveRelation_completed,-1
1676082940941,231598,tutorial_preload_completed,0
1676082940944,231598,tutorial_welcome_start,0
1676082940947,231598,tutorial_welcome_start,0
1676082941032,231601,tutorial_welcome_start,1
1676082948816,239469.09999999776,tutorial_welcome_end,1
1676082957075,247728.59999999776,tutorial_speed_start,2
1676082963852,254499.19999999925,tutorial_speed_done,2
1676082973421,264075.799999997,tutorial_sideuser,3
1676083014399,305052.8999999985,tutorial_sideuser_done,3
1676083017073,307725.19999999925,tutorial_interaction_intention,4
1676083046628,337284.19999999925,tutorial_interaction_intention_done,4
1676083060698,351353.09999999776,tutorial_survey_start,5
1676083091053,381709.8999999985,tutorial_survey_done,5
1676083097689,388340.5,spacebar_start,6
1676083119696,410350.299999997,spacebar_done,6
1676083127163,417805.09999999776,tutorial_end_start,7
