sys_timestamp,event_timestamp,event_name,pause_num
1675189723499,262055,web_survey/InitialPositiveRelation_completed,-1
1675189729316,267873,tutorial_preload_completed,0
1675189729318,267873,tutorial_welcome_start,0
1675189729319,267873,tutorial_welcome_start,0
1675189729329,267874,tutorial_welcome_start,1
1675189859761,398316,tutorial_welcome_end,1
1675189867990,406547,tutorial_speed_start,2
1675189870917,409474,tutorial_speed_done,2
1675189882615,421171,tutorial_sideuser,3
1675189893372,431929,tutorial_sideuser_done,3
1675189895759,434315,tutorial_interaction_intention,4
1675189920256,458813,tutorial_interaction_intention_done,4
1675189936629,475187,tutorial_survey_start,5
1675189950844,489401,tutorial_survey_done,5
1675189956942,495499,spacebar_start,6
1675189967248,505804,spacebar_done,6
1675189974420,512976,tutorial_end_start,7
