sys_timestamp,event_timestamp,event_name,pause_num
1676080698751,352965.5,web_survey/InitialPositiveRelation_completed,-1
1676080740852,395066.7999999998,tutorial_preload_completed,0
1676080740853,395066.7999999998,tutorial_welcome_start,0
1676080740854,395066.7999999998,tutorial_welcome_start,0
1676080740864,395068.7000000002,tutorial_welcome_start,1
1676080744723,398937.89999999944,tutorial_welcome_end,1
1676080752948,407163.89999999944,tutorial_speed_start,2
1676080755905,410119.7999999998,tutorial_speed_done,2
1676080765464,419678.5999999996,tutorial_sideuser,3
1676080795069,449283.7000000002,tutorial_sideuser_done,3
1676080797449,451663.2000000002,tutorial_interaction_intention,4
1676080868415,522628.5999999996,tutorial_interaction_intention_done,4
1676080882214,536428.7000000002,tutorial_survey_start,5
1676080907046,561260.3999999994,tutorial_survey_done,5
1676080913154,567366.5,spacebar_start,6
1676080952870,607084.2000000002,spacebar_done,6
1676080960028,614242,tutorial_end_start,7
