sys_timestamp,event_timestamp,event_name,pause_num
1676082808931,274310.60000002384,web_survey/InitialPositiveRelation_completed,-1
1676082818407,283773.40000000596,tutorial_preload_completed,0
1676082818411,283773.40000000596,tutorial_welcome_start,0
1676082818413,283773.40000000596,tutorial_welcome_start,0
1676082818459,283789.10000002384,tutorial_welcome_start,1
1676082824890,290248.10000002384,tutorial_welcome_end,1
1676082833118,298498.40000000596,tutorial_speed_start,2
1676082837018,302381.8000000119,tutorial_speed_done,2
1676082846566,311946.60000002384,tutorial_sideuser,3
1676082870527,335886.3000000119,tutorial_sideuser_done,3
1676082872915,338295.2000000179,tutorial_interaction_intention,4
1676082894251,359630.8000000119,tutorial_interaction_intention_done,4
1676082908054,373432.90000000596,tutorial_survey_start,5
1676082931130,396508.60000002384,tutorial_survey_done,5
1676082937241,402619.60000002384,spacebar_start,6
1676082949727,415084.2000000179,spacebar_done,6
1676082956898,422276.60000002384,tutorial_end_start,7
