sys_timestamp,event_timestamp,event_name,pause_num
1676081676427,138171,web_survey/InitialPositiveRelation_completed,-1
1676081683649,145391.5,tutorial_preload_completed,0
1676081683651,145391.5,tutorial_welcome_start,0
1676081683651,145391.5,tutorial_welcome_start,0
1676081683667,145392.89999997616,tutorial_welcome_start,1
1676081689288,151029.5,tutorial_welcome_end,1
1676081697512,159253.69999998808,tutorial_speed_start,2
1676081702335,164076.89999997616,tutorial_speed_done,2
1676081711922,173664.5,tutorial_sideuser,3
1676081735506,197248,tutorial_sideuser_done,3
1676081738171,199913.39999997616,tutorial_interaction_intention,4
1676081764782,226524.30000001192,tutorial_interaction_intention_done,4
1676081778882,240624.30000001192,tutorial_survey_start,5
1676081800382,262123.89999997616,tutorial_survey_done,5
1676081806744,268488.10000002384,spacebar_start,6
1676081814836,276579.6999999881,spacebar_done,6
1676081822030,283774.3000000119,tutorial_end_start,7
