sys_timestamp,event_timestamp,event_name,pause_num
1676079600464,152559.59999999963,web_survey/InitialPositiveRelation_completed,-1
1676079611177,163275,tutorial_preload_completed,0
1676079611181,163275,tutorial_welcome_start,0
1676079611183,163275,tutorial_welcome_start,0
1676079611240,163280.5,tutorial_welcome_start,1
1676079616266,168362.09999999963,tutorial_welcome_end,1
1676079624487,176586.40000000037,tutorial_speed_start,2
1676079627268,179366.09999999963,tutorial_speed_done,2
1676079636831,188930.30000000075,tutorial_sideuser,3
1676079655597,207692.5,tutorial_sideuser_done,3
1676079657989,210086.90000000037,tutorial_interaction_intention,4
1676079679512,231609.90000000037,tutorial_interaction_intention_done,4
1676079693317,245415.09999999963,tutorial_survey_start,5
1676079711948,264046.5,tutorial_survey_done,5
1676079718316,270414.9000000004,spacebar_start,6
1676079730248,282346.7000000011,spacebar_done,6
1676079737410,289508.9000000004,tutorial_end_start,7
